Datetime,Open,High,Low,Close,rets
2024-05-30 04:00:00-04:00,2355.800048828125,2357.300048828125,2330.60009765625,2356.300048828125,0.0002547103817888288
2024-05-30 05:00:00-04:00,2356.5,2359.5,2329.800048828125,2354.5,-0.0007642221690901279
2024-05-30 06:00:00-04:00,2354.300048828125,2363.10009765625,2328.699951171875,2362.300048828125,0.003307350685842956
2024-05-30 07:00:00-04:00,2362.199951171875,2362.300048828125,2333.89990234375,2357.199951171875,-0.0021612881201540333
2024-05-30 08:00:00-04:00,2357.199951171875,2366.800048828125,2330.300048828125,2362.800048828125,0.002372923849147192
2024-05-30 09:00:00-04:00,2362.800048828125,2370.300048828125,2337.699951171875,2370.300048828125,0.0031691728983287287
2024-05-30 10:00:00-04:00,2370.39990234375,2373.699951171875,2341.0,2365.5,-0.0020271339255711444
2024-05-30 11:00:00-04:00,2365.5,2367.300048828125,2339.699951171875,2365.199951171875,-0.00012685176892396523
2024-05-30 12:00:00-04:00,2365.199951171875,2369.5,2338.60009765625,2369.300048828125,0.0017320091588235308
2024-05-30 13:00:00-04:00,2369.39990234375,2370.300048828125,2340.800048828125,2365.800048828125,-0.0014783217103059732
2024-05-30 14:00:00-04:00,2365.699951171875,2365.89990234375,2339.89990234375,2363.89990234375,-0.0008034956154598926
2024-05-30 15:00:00-04:00,2363.800048828125,2364.0,2337.800048828125,2362.60009765625,-0.0005500072866886101
2024-05-30 16:00:00-04:00,2339.60009765625,2366.5,2339.60009765625,2364.5,0.0008038342352826259
2024-05-30 18:00:00-04:00,2344.10009765625,2368.699951171875,2341.5,2365.10009765625,0.0002537625368231494
2024-05-30 19:00:00-04:00,2365.0,2367.300048828125,2344.0,2365.0,-4.2323694720379824e-05
2024-05-30 20:00:00-04:00,2365.0,2368.800048828125,2341.199951171875,2367.60009765625,0.0010988031374736295
2024-05-30 21:00:00-04:00,2367.5,2368.800048828125,2344.800048828125,2367.89990234375,0.00012662007724662116
2024-05-30 22:00:00-04:00,2367.800048828125,2369.0,2342.0,2363.89990234375,-0.0016906890054169434
2024-05-30 23:00:00-04:00,2363.800048828125,2364.699951171875,2338.800048828125,2364.10009765625,8.468498841781421e-05
2024-05-31 00:00:00-04:00,2364.800048828125,2366.89990234375,2342.89990234375,2365.10009765625,0.0004229044969994017
2024-05-31 01:00:00-04:00,2365.0,2365.60009765625,2341.0,2363.5,-0.0006767743874625977
2024-05-31 02:00:00-04:00,2363.39990234375,2368.0,2363.0,2366.699951171875,0.0013529879045508608
2024-05-31 03:00:00-04:00,2366.60009765625,2366.699951171875,2338.300048828125,2361.300048828125,-0.002284223642835151
2024-05-31 04:00:00-04:00,2361.300048828125,2364.89990234375,2341.300048828125,2364.300048828125,0.0012696801849610942
2024-05-31 05:00:00-04:00,2364.300048828125,2365.699951171875,2341.800048828125,2363.10009765625,-0.0005076579770967975
2024-05-31 06:00:00-04:00,2363.10009765625,2365.60009765625,2341.699951171875,2365.0,0.0008036642231623014
2024-05-31 07:00:00-04:00,2365.0,2365.89990234375,2341.0,2364.800048828125,-8.454952426309888e-05
2024-05-31 08:00:00-04:00,2364.699951171875,2378.300048828125,2341.89990234375,2376.199951171875,0.00480908007358859
2024-05-31 09:00:00-04:00,2376.10009765625,2381.199951171875,2347.5,2369.60009765625,-0.002781346749700907
2024-05-31 10:00:00-04:00,2369.699951171875,2370.5,2333.60009765625,2356.10009765625,-0.005713454584943699
2024-05-31 11:00:00-04:00,2356.199951171875,2357.0,2326.0,2351.300048828125,-0.0020393637007163606
2024-05-31 12:00:00-04:00,2351.10009765625,2357.89990234375,2329.199951171875,2354.0,0.0011476213802240742
2024-05-31 13:00:00-04:00,2353.89990234375,2354.89990234375,2322.300048828125,2346.800048828125,-0.003063289962259931
2024-05-31 14:00:00-04:00,2346.800048828125,2348.10009765625,2319.5,2343.5,-0.001407180495201265
2024-05-31 15:00:00-04:00,2343.5,2349.0,2319.0,2348.39990234375,0.002088665243105404
2024-05-31 16:00:00-04:00,2348.300048828125,2351.199951171875,2347.60009765625,2347.699951171875,-0.00029809893268532465
2024-06-02 18:00:00-04:00,2348.0,2349.800048828125,2343.5,2346.60009765625,-0.0004685910675968719
2024-06-02 19:00:00-04:00,2346.699951171875,2346.89990234375,2344.199951171875,2346.10009765625,-0.00021309692973422588
2024-06-02 20:00:00-04:00,2346.199951171875,2347.60009765625,2344.10009765625,2347.39990234375,0.0005538743882939855
2024-06-02 21:00:00-04:00,2347.199951171875,2351.39990234375,2346.300048828125,2351.0,0.0015324784759254903
2024-06-02 22:00:00-04:00,2350.89990234375,2351.300048828125,2345.300048828125,2346.60009765625,-0.0018732559344853807
2024-06-02 23:00:00-04:00,2346.5,2348.300048828125,2340.5,2342.0,-0.0019622484479214757
2024-06-03 00:00:00-04:00,2341.800048828125,2342.89990234375,2340.300048828125,2341.5,-0.00021351553406623143
2024-06-03 01:00:00-04:00,2341.5,2344.300048828125,2335.39990234375,2340.39990234375,-0.0004699364358238027
2024-06-03 02:00:00-04:00,2340.39990234375,2343.10009765625,2334.800048828125,2342.800048828125,0.00102500286963546
2024-06-03 03:00:00-04:00,2342.699951171875,2349.5,2342.5,2346.5,0.0015780401770640836
2024-06-03 04:00:00-04:00,2346.5,2349.10009765625,2345.10009765625,2345.89990234375,-0.0002557743039854028
2024-06-03 05:00:00-04:00,2345.800048828125,2349.300048828125,2344.60009765625,2348.0,0.0008948200175000249
2024-06-03 06:00:00-04:00,2348.199951171875,2354.0,2346.60009765625,2351.39990234375,0.0014469519545436522
2024-06-03 07:00:00-04:00,2351.300048828125,2352.89990234375,2349.300048828125,2350.300048828125,-0.00046785356237491346
2024-06-03 08:00:00-04:00,2350.39990234375,2355.199951171875,2345.89990234375,2354.699951171875,0.0018703097242689993
2024-06-03 09:00:00-04:00,2354.60009765625,2357.5,2350.39990234375,2354.10009765625,-0.00025477977941287355
2024-06-03 10:00:00-04:00,2354.300048828125,2366.60009765625,2354.300048828125,2362.300048828125,0.0034772110844402586
2024-06-03 11:00:00-04:00,2362.10009765625,2364.5,2355.699951171875,2363.39990234375,0.0004654775152243231
2024-06-03 12:00:00-04:00,2363.39990234375,2371.800048828125,2361.89990234375,2369.89990234375,0.0027465000545692417
2024-06-03 13:00:00-04:00,2369.800048828125,2375.5,2366.800048828125,2369.10009765625,-0.0003375415467793973
2024-06-03 14:00:00-04:00,2369.199951171875,2370.10009765625,2367.10009765625,2368.89990234375,-8.450625268857161e-05
2024-06-03 15:00:00-04:00,2368.89990234375,2369.699951171875,2365.300048828125,2368.0,-0.0003799541358815121
2024-06-03 16:00:00-04:00,2368.10009765625,2371.39990234375,2367.39990234375,2371.39990234375,0.0014347398392305548
2024-06-03 18:00:00-04:00,2371.300048828125,2372.5,2370.300048828125,2371.10009765625,-0.00012643318414313687
2024-06-03 19:00:00-04:00,2371.0,2371.39990234375,2370.0,2370.89990234375,-8.443496947234299e-05
2024-06-03 20:00:00-04:00,2370.800048828125,2373.10009765625,2370.39990234375,2370.800048828125,-4.2117180196085684e-05
2024-06-03 21:00:00-04:00,2370.89990234375,2372.699951171875,2363.5,2367.60009765625,-0.0013506464458081565
2024-06-03 22:00:00-04:00,2367.60009765625,2370.10009765625,2366.10009765625,2367.199951171875,-0.00016902360446100889
2024-06-03 23:00:00-04:00,2367.199951171875,2367.300048828125,2364.39990234375,2366.5,-0.0002957311127431883
2024-06-04 00:00:00-04:00,2366.0,2370.39990234375,2365.39990234375,2369.89990234375,0.0014356485929430333
2024-06-04 01:00:00-04:00,2369.699951171875,2370.10009765625,2367.39990234375,2367.89990234375,-0.0008442737984922805
2024-06-04 02:00:00-04:00,2367.60009765625,2372.0,2364.300048828125,2364.5,-0.0014368620568230596
2024-06-04 03:00:00-04:00,2364.5,2365.199951171875,2359.0,2359.699951171875,-0.002032111481116264
2024-06-04 04:00:00-04:00,2359.60009765625,2359.800048828125,2352.300048828125,2353.300048828125,-0.0027158524411112143
2024-06-04 05:00:00-04:00,2353.300048828125,2354.199951171875,2346.60009765625,2349.89990234375,-0.0014458866780208807
2024-06-04 06:00:00-04:00,2349.89990234375,2354.89990234375,2348.800048828125,2349.10009765625,-0.0003404148521913619
2024-06-04 07:00:00-04:00,2349.10009765625,2349.699951171875,2345.199951171875,2347.89990234375,-0.0005110476212991984
2024-06-04 08:00:00-04:00,2347.800048828125,2356.10009765625,2346.39990234375,2355.300048828125,0.0031468585932978247
2024-06-04 09:00:00-04:00,2355.39990234375,2358.39990234375,2341.800048828125,2344.10009765625,-0.0047665540401029645
2024-06-04 10:00:00-04:00,2344.199951171875,2352.60009765625,2335.10009765625,2337.300048828125,-0.0029051366676397187
2024-06-04 11:00:00-04:00,2338.699951171875,2348.800048828125,2337.300048828125,2346.0,0.003715312317674012
2024-06-04 12:00:00-04:00,2346.10009765625,2349.699951171875,2342.300048828125,2343.699951171875,-0.0009808938893699235
2024-06-04 13:00:00-04:00,2343.699951171875,2350.10009765625,2343.60009765625,2348.699951171875,0.0021311064685010377
2024-06-04 14:00:00-04:00,2348.60009765625,2349.60009765625,2345.800048828125,2348.10009765625,-0.0002554307241740316
2024-06-04 15:00:00-04:00,2348.10009765625,2348.10009765625,2345.800048828125,2347.10009765625,-0.0004259669336864277
2024-06-04 16:00:00-04:00,2347.10009765625,2347.5,2345.800048828125,2346.39990234375,-0.0002983680910597487
2024-06-04 18:00:00-04:00,2347.10009765625,2348.0,2346.39990234375,2347.199951171875,0.0003409105423736419
2024-06-04 19:00:00-04:00,2347.10009765625,2348.39990234375,2347.0,2348.300048828125,0.00046857530673130105
2024-06-04 20:00:00-04:00,2348.39990234375,2349.10009765625,2347.10009765625,2347.89990234375,-0.00017041288254500474
2024-06-04 21:00:00-04:00,2347.699951171875,2350.699951171875,2345.300048828125,2350.0,0.0008940581280129092
2024-06-04 22:00:00-04:00,2350.0,2353.300048828125,2349.39990234375,2353.10009765625,0.0013183211247342654
2024-06-04 23:00:00-04:00,2353.0,2358.0,2352.60009765625,2356.89990234375,0.0016135055252092295
2024-06-05 00:00:00-04:00,2357.199951171875,2358.10009765625,2355.60009765625,2357.800048828125,0.0003818467790675545
2024-06-05 01:00:00-04:00,2357.89990234375,2361.699951171875,2357.199951171875,2357.199951171875,-0.00025454831791745284
2024-06-05 02:00:00-04:00,2357.199951171875,2358.39990234375,2347.800048828125,2352.60009765625,-0.001953312213032784
2024-06-05 03:00:00-04:00,2352.5,2353.39990234375,2348.699951171875,2351.10009765625,-0.0006377957729290316
2024-06-05 04:00:00-04:00,2351.10009765625,2354.699951171875,2351.0,2352.10009765625,0.0004252423769101466
2024-06-05 05:00:00-04:00,2352.300048828125,2353.5,2350.5,2352.0,-4.2557621728779645e-05
2024-06-05 06:00:00-04:00,2352.10009765625,2355.60009765625,2348.699951171875,2353.60009765625,0.0006800823209431412
2024-06-05 07:00:00-04:00,2353.5,2355.39990234375,2350.699951171875,2352.199951171875,-0.000595072681016678
2024-06-05 08:00:00-04:00,2352.10009765625,2364.0,2351.89990234375,2362.0,0.004157678098863725
2024-06-05 09:00:00-04:00,2362.0,2366.10009765625,2358.0,2365.199951171875,0.0013538465449712549
2024-06-05 10:00:00-04:00,2365.300048828125,2370.39990234375,2353.800048828125,2368.800048828125,0.0015209540981237983
2024-06-05 11:00:00-04:00,2369.0,2377.60009765625,2369.0,2373.699951171875,0.0020663802160332087
2024-06-05 12:00:00-04:00,2373.800048828125,2375.0,2371.199951171875,2372.60009765625,-0.00046345722941944846
2024-06-05 13:00:00-04:00,2372.699951171875,2375.800048828125,2371.60009765625,2375.10009765625,0.001053141575170421
2024-06-05 14:00:00-04:00,2375.300048828125,2377.0,2373.5,2376.0,0.0003788185203488497
2024-06-05 15:00:00-04:00,2375.800048828125,2376.199951171875,2372.699951171875,2374.0,-0.0008421053129222239
2024-06-05 16:00:00-04:00,2374.10009765625,2375.39990234375,2372.800048828125,2375.300048828125,0.0005474696680480607
2024-06-05 18:00:00-04:00,2375.300048828125,2377.0,2374.199951171875,2375.89990234375,0.00025250611423511794
2024-06-05 19:00:00-04:00,2375.89990234375,2376.60009765625,2373.800048828125,2374.0,-0.0007999757822831089
2024-06-05 20:00:00-04:00,2374.0,2374.89990234375,2373.39990234375,2374.699951171875,0.00029479696933539884
2024-06-05 21:00:00-04:00,2374.60009765625,2394.0,2374.5,2386.60009765625,0.004998706715172022
2024-06-05 22:00:00-04:00,2386.60009765625,2394.199951171875,2384.199951171875,2393.89990234375,0.003053994503169551
2024-06-05 23:00:00-04:00,2393.89990234375,2394.60009765625,2386.89990234375,2387.800048828125,-0.00255133399700122
2024-06-06 00:00:00-04:00,2387.800048828125,2389.699951171875,2386.199951171875,2388.5,0.0002930934697275758
2024-06-06 01:00:00-04:00,2388.60009765625,2390.5,2385.39990234375,2386.89990234375,-0.0006701418724521797
2024-06-06 02:00:00-04:00,2386.89990234375,2387.0,2382.10009765625,2386.300048828125,-0.00025134229653862655
2024-06-06 03:00:00-04:00,2386.300048828125,2387.699951171875,2380.89990234375,2381.699951171875,-0.0019295717632235407
2024-06-06 04:00:00-04:00,2381.60009765625,2382.0,2378.60009765625,2381.699951171875,0.0
2024-06-06 05:00:00-04:00,2381.800048828125,2382.800048828125,2377.39990234375,2380.5,-0.0005039482632286327
2024-06-06 06:00:00-04:00,2380.5,2380.800048828125,2378.300048828125,2380.10009765625,-0.0001680050146986922
2024-06-06 07:00:00-04:00,2380.0,2381.10009765625,2378.199951171875,2378.800048828125,-0.0005463652610680406
2024-06-06 08:00:00-04:00,2378.800048828125,2384.5,2374.199951171875,2376.60009765625,-0.0009252434121427846
2024-06-06 09:00:00-04:00,2376.699951171875,2386.300048828125,2372.199951171875,2379.300048828125,0.0011354113327741847
2024-06-06 10:00:00-04:00,2379.39990234375,2385.60009765625,2377.0,2383.39990234375,0.0017216514037625562
2024-06-06 11:00:00-04:00,2383.300048828125,2397.800048828125,2383.199951171875,2393.300048828125,0.0041451884193757765
2024-06-06 12:00:00-04:00,2393.5,2396.300048828125,2389.5,2391.800048828125,-0.0006269461530668409
2024-06-06 13:00:00-04:00,2391.89990234375,2393.199951171875,2389.60009765625,2392.39990234375,0.00025076440152605215
2024-06-06 14:00:00-04:00,2392.199951171875,2392.89990234375,2388.0,2391.300048828125,-0.0004598338299774517
2024-06-06 15:00:00-04:00,2391.199951171875,2394.60009765625,2390.300048828125,2391.60009765625,0.00012546731871000105
2024-06-06 16:00:00-04:00,2391.60009765625,2395.199951171875,2391.300048828125,2395.199951171875,0.0015040754397717226
2024-06-06 18:00:00-04:00,2395.699951171875,2395.89990234375,2394.199951171875,2395.60009765625,0.0001670478756062836
2024-06-06 19:00:00-04:00,2395.699951171875,2397.0,2395.0,2395.5,-4.178483196938835e-05
2024-06-06 20:00:00-04:00,2395.5,2398.199951171875,2394.800048828125,2397.300048828125,0.0007511470933158714
2024-06-06 21:00:00-04:00,2397.39990234375,2398.89990234375,2389.199951171875,2390.199951171875,-0.002966100412180588
2024-06-06 22:00:00-04:00,2390.0,2397.39990234375,2388.300048828125,2395.800048828125,0.0023402006736367455
2024-06-06 23:00:00-04:00,2395.800048828125,2400.60009765625,2394.0,2398.800048828125,0.0012514079716353125
2024-06-07 00:00:00-04:00,2398.89990234375,2406.199951171875,2398.0,2405.39990234375,0.0027475366281744136
2024-06-07 01:00:00-04:00,2405.39990234375,2406.699951171875,2393.0,2394.800048828125,-0.004416428837332936
2024-06-07 02:00:00-04:00,2394.60009765625,2396.699951171875,2391.89990234375,2394.39990234375,-0.00016710368720700833
2024-06-07 03:00:00-04:00,2394.199951171875,2398.199951171875,2391.5,2392.300048828125,-0.0008773700761472509
2024-06-07 04:00:00-04:00,2392.199951171875,2392.699951171875,2360.699951171875,2365.699951171875,-0.01118132609874241
2024-06-07 05:00:00-04:00,2365.60009765625,2366.39990234375,2355.699951171875,2357.5,-0.0034722050707163745
2024-06-07 06:00:00-04:00,2357.5,2357.5,2350.10009765625,2351.699951171875,-0.00246328540773212
2024-06-07 07:00:00-04:00,2351.699951171875,2357.800048828125,2349.0,2355.0,0.0014022773506377844
2024-06-07 08:00:00-04:00,2354.89990234375,2357.5,2330.60009765625,2337.199951171875,-0.007587116661955126
2024-06-07 09:00:00-04:00,2337.10009765625,2346.199951171875,2322.5,2327.199951171875,-0.004287803589062048
2024-06-07 10:00:00-04:00,2327.300048828125,2339.5,2325.39990234375,2331.60009765625,0.0018889618556851289
2024-06-07 11:00:00-04:00,2331.60009765625,2333.699951171875,2322.10009765625,2322.699951171875,-0.0038244879957552106
2024-06-07 12:00:00-04:00,2322.699951171875,2332.5,2320.199951171875,2329.699951171875,0.003009201886849346
2024-06-07 13:00:00-04:00,2329.800048828125,2330.39990234375,2321.5,2323.300048828125,-0.0027508731483270933
2024-06-07 14:00:00-04:00,2323.39990234375,2325.10009765625,2317.39990234375,2319.0,-0.001852551542421538
2024-06-07 15:00:00-04:00,2319.10009765625,2319.10009765625,2305.10009765625,2305.800048828125,-0.005708349280459986
2024-06-07 16:00:00-04:00,2305.800048828125,2325.0,2304.199951171875,2325.0,0.008292330046384957
2024-06-09 18:00:00-04:00,2311.0,2315.60009765625,2305.89990234375,2314.199951171875,-0.004656004678573782
2024-06-09 19:00:00-04:00,2314.10009765625,2317.0,2313.300048828125,2315.5,0.0005616125779237061
2024-06-09 20:00:00-04:00,2315.5,2316.699951171875,2311.0,2313.89990234375,-0.0006912765169234949
2024-06-09 21:00:00-04:00,2313.800048828125,2314.800048828125,2310.800048828125,2314.800048828125,0.00038894138968526904
2024-06-09 22:00:00-04:00,2314.699951171875,2318.300048828125,2312.5,2313.300048828125,-0.0006482141789812466
2024-06-09 23:00:00-04:00,2313.199951171875,2314.800048828125,2311.699951171875,2312.0,-0.0005621468223191672
2024-06-10 00:00:00-04:00,2312.10009765625,2312.699951171875,2309.199951171875,2311.60009765625,-0.00017298310247458495
2024-06-10 01:00:00-04:00,2311.89990234375,2314.199951171875,2308.800048828125,2312.60009765625,0.000432507232970732
2024-06-10 02:00:00-04:00,2312.699951171875,2313.5,2304.5,2308.10009765625,-0.0019477573668270425
2024-06-10 03:00:00-04:00,2308.10009765625,2314.5,2307.300048828125,2313.699951171875,0.0024232360537853317
2024-06-10 04:00:00-04:00,2313.60009765625,2314.699951171875,2309.60009765625,2309.699951171875,-0.0017303287980712278
2024-06-10 05:00:00-04:00,2309.60009765625,2314.39990234375,2308.89990234375,2312.199951171875,0.0010818063119652685
2024-06-10 06:00:00-04:00,2312.300048828125,2316.300048828125,2312.300048828125,2316.0,0.0016421285692691785
2024-06-10 07:00:00-04:00,2315.60009765625,2323.39990234375,2315.10009765625,2322.699951171875,0.002888721366544944
2024-06-10 08:00:00-04:00,2322.699951171875,2326.300048828125,2320.39990234375,2323.60009765625,0.0003874680869409754
